1500	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007215.jpg
1063	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001035.jpg
2403	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000090.jpg
1903	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003104.jpg
2431	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000118.jpg
1773	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006231.jpg
1580	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006038.jpg
1799	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003000.jpg
548	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004034.jpg
2227	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002171.jpg
2024	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003225.jpg
1948	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003149.jpg
1362	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007077.jpg
2492	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000179.jpg
69	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008069.jpg
2420	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000107.jpg
237	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008237.jpg
771	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009000.jpg
1745	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006203.jpg
952	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009181.jpg
1322	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007037.jpg
2082	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002026.jpg
1771	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006229.jpg
2252	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002196.jpg
128	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008128.jpg
1972	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003173.jpg
1143	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001115.jpg
618	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004104.jpg
1894	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003095.jpg
696	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004182.jpg
1535	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007250.jpg
2370	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000057.jpg
645	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004131.jpg
1436	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007151.jpg
1780	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006238.jpg
1614	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006072.jpg
1497	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007212.jpg
1400	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007115.jpg
1218	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001190.jpg
1029	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001001.jpg
2160	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002104.jpg
2079	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002023.jpg
73	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008073.jpg
821	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009050.jpg
704	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004190.jpg
2526	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000213.jpg
1571	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006029.jpg
677	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004163.jpg
1193	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001165.jpg
819	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009048.jpg
1420	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007135.jpg
1806	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003007.jpg
201	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008201.jpg
392	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005135.jpg
1946	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003147.jpg
1525	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007240.jpg
1320	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007035.jpg
2551	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000238.jpg
590	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004076.jpg
1196	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001168.jpg
1454	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007169.jpg
2414	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000101.jpg
1697	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006155.jpg
205	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008205.jpg
1608	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006066.jpg
682	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004168.jpg
1912	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003113.jpg
2312	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002256.jpg
2080	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002024.jpg
2283	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002227.jpg
1991	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003192.jpg
1960	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003161.jpg
449	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005192.jpg
636	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004122.jpg
433	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005176.jpg
1167	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001139.jpg
1360	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007075.jpg
1838	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003039.jpg
2199	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002143.jpg
851	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009080.jpg
1658	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006116.jpg
2241	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002185.jpg
0	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008000.jpg
1682	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006140.jpg
2437	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000124.jpg
2062	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002006.jpg
2064	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002008.jpg
2114	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002058.jpg
208	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008208.jpg
21	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008021.jpg
1158	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001130.jpg
1541	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007256.jpg
813	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009042.jpg
1133	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001105.jpg
79	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008079.jpg
799	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009028.jpg
476	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005219.jpg
1455	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007170.jpg
2137	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002081.jpg
2499	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000186.jpg
2249	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002193.jpg
1253	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001225.jpg
978	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009207.jpg
933	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009162.jpg
1491	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007206.jpg
2259	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002203.jpg
2402	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000089.jpg
2416	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000103.jpg
189	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008189.jpg
1023	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009252.jpg
1532	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007247.jpg
1522	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007237.jpg
531	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004017.jpg
1897	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003098.jpg
692	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004178.jpg
1122	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001094.jpg
1293	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007008.jpg
2067	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002011.jpg
1510	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007225.jpg
2215	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002159.jpg
1317	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007032.jpg
1514	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007229.jpg
124	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008124.jpg
858	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009087.jpg
1557	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006015.jpg
2404	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000091.jpg
2130	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002074.jpg
1498	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007213.jpg
2164	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002108.jpg
1797	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006255.jpg
1537	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007252.jpg
934	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009163.jpg
45	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008045.jpg
695	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004181.jpg
1252	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001224.jpg
7	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008007.jpg
2190	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002134.jpg
209	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008209.jpg
2108	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002052.jpg
1126	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001098.jpg
1482	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007197.jpg
895	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009124.jpg
1631	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006089.jpg
711	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004197.jpg
1827	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003028.jpg
187	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008187.jpg
200	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008200.jpg
1895	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003096.jpg
1589	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006047.jpg
1074	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001046.jpg
215	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008215.jpg
2183	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002127.jpg
1134	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001106.jpg
1898	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003099.jpg
1115	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001087.jpg
1390	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007105.jpg
71	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008071.jpg
1175	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001147.jpg
32	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008032.jpg
649	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004135.jpg
1517	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007232.jpg
171	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008171.jpg
1169	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001141.jpg
2334	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000021.jpg
1520	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007235.jpg
50	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008050.jpg
142	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008142.jpg
303	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005046.jpg
1861	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003062.jpg
1992	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003193.jpg
1597	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006055.jpg
1166	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001138.jpg
92	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008092.jpg
1794	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006252.jpg
1164	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001136.jpg
1493	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007208.jpg
1124	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001096.jpg
597	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004083.jpg
2012	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003213.jpg
1546	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006004.jpg
938	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009167.jpg
905	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009134.jpg
1319	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007034.jpg
2207	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002151.jpg
686	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004172.jpg
2436	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000123.jpg
2140	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002084.jpg
146	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008146.jpg
625	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004111.jpg
1213	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001185.jpg
1308	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007023.jpg
1978	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003179.jpg
931	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009160.jpg
989	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009218.jpg
2490	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000177.jpg
1555	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006013.jpg
1458	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007173.jpg
1144	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001116.jpg
126	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008126.jpg
351	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005094.jpg
410	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005153.jpg
319	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005062.jpg
2181	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002125.jpg
167	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008167.jpg
2339	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000026.jpg
1451	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007166.jpg
256	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008256.jpg
2545	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000232.jpg
2179	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002123.jpg
374	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005117.jpg
2516	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000203.jpg
243	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008243.jpg
2004	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003205.jpg
767	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004253.jpg
2566	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000253.jpg
566	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004052.jpg
1216	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001188.jpg
672	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004158.jpg
289	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005032.jpg
1490	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007205.jpg
828	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009057.jpg
1075	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001047.jpg
1453	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007168.jpg
57	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008057.jpg
1504	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007219.jpg
1479	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007194.jpg
2550	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000237.jpg
1056	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001028.jpg
580	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004066.jpg
1715	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006173.jpg
987	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009216.jpg
872	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009101.jpg
1148	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001120.jpg
2475	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000162.jpg
1275	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001247.jpg
781	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009010.jpg
2155	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002099.jpg
62	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008062.jpg
693	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004179.jpg
1184	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001156.jpg
574	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004060.jpg
1208	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001180.jpg
1301	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007016.jpg
1149	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001121.jpg
2017	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003218.jpg
613	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004099.jpg
992	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009221.jpg
1856	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003057.jpg
1706	2	6	4	0.07333333333333333	0.0375	0.97	0.97	0.0000	six/006164.jpg
582	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004068.jpg
581	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004067.jpg
1465	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007180.jpg
470	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005213.jpg
2277	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002221.jpg
1270	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001242.jpg
497	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005240.jpg
1296	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007011.jpg
2510	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000197.jpg
352	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005095.jpg
1350	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007065.jpg
722	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004208.jpg
825	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009054.jpg
290	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005033.jpg
958	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009187.jpg
964	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009193.jpg
812	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009041.jpg
300	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005043.jpg
690	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004176.jpg
2489	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000176.jpg
478	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005221.jpg
477	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005220.jpg
1299	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007014.jpg
1039	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001011.jpg
2138	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002082.jpg
1810	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003011.jpg
1272	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001244.jpg
642	2	6	5	0.04	0.04	0.9333333333333333	0.9675	0.0000	four/004128.jpg
418	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005161.jpg
1087	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001059.jpg
1282	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001254.jpg
1313	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007028.jpg
1291	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007006.jpg
1174	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001146.jpg
1209	2	6	1	0.14333333333333334	0.0375	0.9133333333333333	0.9525	0.0000	one/001181.jpg
2200	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002144.jpg
1359	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007074.jpg
826	2	6	0	0.06	0.0625	0.9466666666666667	0.9875	0.0000	nine/009055.jpg
2333	2	6	9	0.03333333333333333	0.0225	0.9666666666666667	0.9875	0.0000	zero/000020.jpg
105	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008105.jpg
1411	2	6	3	0.06333333333333334	0.045	0.9433333333333334	0.97	0.0000	seven/007126.jpg
1844	2	6	2	0.04666666666666667	0.045	0.95	0.98	0.0000	three/003045.jpg
379	2	6	8	0.06333333333333334	0.0475	0.9566666666666667	0.9575	0.0000	five/005122.jpg
2156	2	6	7	0.07	0.0275	0.9566666666666667	0.9875	0.0000	two/002100.jpg
203	2	6	6	0.06	0.0475	0.9533333333333334	0.975	0.0000	eight/008203.jpg
